Sim Integrate 2.2						
"Pic Blob3D, imp sphere pf"						
Number of crystals	1748					
Total Volume	0
Dummy line
101	0.345053	0.743343	0.0375135	0.0877155	2	1648
102	0.564443	0.310619	0.779157	0.0876559	2	1647
103	0.765933	1.224677	0.240864	0.0873843	2	1646
104	1.673645	0.363501	0.642714	0.087164	2	1645
105	0.541434	0.234223	0.466501	0.087059	2	1644
106	0.939228	0.96109	0.381444	0.0869572	2	1643
107	0.691509	0.545519	0.0751364	0.0869386	2	1642
108	0.801037	1.525303	0.00295067	0.0869367	2	1641
109	1.2092519	0.422062	0.218132	0.0868514	2	1640
110	1.259762	1.300033	0.573655	0.0868436	2	1639
111	1.496075	1.638018	0.513574	0.0868419	2	1638
112	1.2165966	0.09919	0.410569	0.0867941	2	1637
113	0.286491	1.497504	0.801905	0.0867839	2	1636
114	1.540596	1.223673	0.0427975	0.0867763	2	1635
115	0.969823	0.07471	0.42406	0.0866633	2	1634
116	1.371626	0.441533	0.458561	0.0866146	2	1633
117	0.792244	1.727771	0.138566	0.0865245	2	1632
118	0.756243	0.215171	0.22798	0.0865241	2	1631
119	0.51599	0.235145	0.331876	0.08649	2	1630
120	0.191325	0.93263	0.478846	0.086354	2	1629
121	1.357125	1.0619537	1.11444	0.0863078	2	1628
122	0.999546	0.218756	0.864941	0.086304	2	1627
123	0.241412	0.517024	0.425043	0.0862434	2	1626
124	0.499198	0.950034	0.88769	0.0862391	2	1625
125	0.440756	1.43539	0.902943	0.0860119	2	1624
126	0.483281	0.272051	0.867548	0.0860037	2	1623
127	1.02176	1.382455	0.200892	0.0859658	2	1622
128	0.409895	1.412063	0.754208	0.0859312	2	1621
129	2.020893	0.822347	0.911659	0.0858995	2	1620
130	1.46755	1.1501312	0.215826	0.0858035	2	1619
131	1.575127	0.869838	0.883149	0.0857955	2	1618
132	1.72898	0.424469	0.251483	0.0857064	2	1617
133	0.481395	0.66092	0.677189	0.085551	2	1616
134	1.227154	1.1878256	0.30431	0.085526	2	1615
135	1.338141	0.136416	0.425514	0.0854197	2	1614
136	1.014251	0.338592	0.16497	0.0854037	2	1613
137	0.523539	1.1310922	1.1462	0.0853857	2	1612
138	0.661554	1.1731337	0.603817	0.0853762	2	1611
139	1.748202	0.54673	0.115136	0.0853614	2	1610
140	0.16236	1.09268598	1.07193	0.0852555	2	1609
141	0.464263	0.982043	0.953827	0.0851908	2	1608
142	1.344544	2.20092	0.494585	0.0851681	2	1607
143	1.689642	0.954412	0.491354	0.0851421	2	1606
144	0.466524	0.835702	0.738533	0.0850793	2	1605
145	0.166317	0.638842	0.400779	0.0850679	2	1604
146	0.401087	0.465345	0.124798	0.0850313	2	1603
147	1.691107	0.87695	0.871843	0.0849481	2	1602
148	1.1085682	0.983668	0.816354	0.0849444	2	1601
149	0.858402	0.509535	0.828818	0.0849332	2	1600
150	1.218588	0.663759	1.06982	0.084878	2	1599
151	1.448796	1.1386545	0.53953	0.0847954	2	1598
152	1.740222	1.549115	0.477925	0.0847629	2	1597
153	0.901642	1.407447	0.697682	0.0846758	2	1596
154	1.420072	0.1331	0.939919	0.0846565	2	1595
155	0.514821	1.200724	0.734558	0.0846432	2	1594
156	0.897136	0.278195	0.191239	0.0846297	2	1593
157	0.246596	1.45597	0.969302	0.0845895	2	1592
158	0.974156	0.642422	0.306935	0.0845657	2	1591
159	0.976824	1.290743	0.671223	0.0845213	2	1590
160	1.505341	0.571205	0.947577	0.0844173	2	1589
161	1.015374	0.902211	0.845619	0.0844115	2	1588
162	1.12030132	0.566837	0.0879807	0.0843538	2	1587
163	0.481682	1.612286	0.779958	0.0843373	2	1586
164	0.421293	1.24359	0.832522	0.0843361	2	1585
165	1.635139	0.210637	0.611164	0.0843095	2	1584
166	1.419279	0.710238	0.414765	0.0842837	2	1583
167	0.0347	0.983661	1.09836	0.0842823	2	1582
168	1.816763	0.822457	0.50034	0.0841896	2	1581
169	1.701161	0.553368	0.452406	0.0841623	2	1580
170	1.293949	0.244092	0.323464	0.0841056	2	1579
171	1.1899297	1.730412	0.47732	0.0840966	2	1578
172	0.381909	1.0340701	0.892356	0.0840914	2	1577
173	0.780295	1.1840333	0.432405	0.0840028	2	1576
174	1.700269	1.08776609	0.347784	0.083843	2	1575
175	1.267363	0.341817	0.595093	0.0838297	2	1574
176	1.473202	0.731863	0.790328	0.0838198	2	1573
177	1.30069	0.04402	0.708675	0.0837757	2	1572
178	1.41952	1.383105	0.466675	0.08366	2	1571
179	0.752327	2.073479	0.496862	0.0836297	2	1570
180	0.809002	0.243296	0.316186	0.0836154	2	1569
181	0.715627	1.38903	0.402097	0.0835497	2	1568
182	0.549592	0.600174	0.0509452	0.0835341	2	1567
183	1.694497	0.550222	0.726361	0.0835257	2	1566
184	1.425722	1.342548	0.507306	0.0834595	2	1565
185	1.779786	0.814862	1.1033	0.0834181	2	1564
186	2.18779	0.811743	0.580836	0.0833538	2	1563
187	0.483607	1.383501	1.08694	0.0833413	2	1562
188	1.673799	1.929324	0.991187	0.0833175	2	1561
189	0.364491	0.289174	0.885982	0.0833146	2	1560
190	0.675522	1.378142	0.58976	0.0832736	2	1559
191	1.0877711	2.11289	-0.0248033	0.0832277	2	1558
192	0.985493	0.104742	0.426836	0.0831692	2	1557
193	0	1.0348426	0.36966	0.083154	2	1556
194	0.240112	1.291747	0.78158	0.0831377	2	1555
195	0.873019	0.307062	0.925542	0.0831355	2	1554
196	0.309829	0.449249	0.671502	0.0830742	2	1553
197	1.12624798	1.1147489	0.684978	0.0829755	2	1552
198	1.2129465	0.996241	0.140152	0.0829465	2	1551
199	1.491393	0.694321	-0.0321885	0.0829293	2	1550
200	0.433433	0.735169	0.743555	0.0829026	2	1549
201	1.416587	1.415158	0.676386	0.0828736	2	1548
202	2.15349	0.940475	1.05631	0.0828653	2	1547
203	1.761969	0.786584	0.40804	0.082829	2	1546
204	1.1391003	0.154571	1.01304	0.0827531	2	1545
205	0.586728	0.286444	0.399956	0.0827386	2	1544
206	1.607192	1.1489733	0.470481	0.0827362	2	1543
207	1.787127	0.659249	0.505322	0.0827341	2	1542
208	2.056083	0.638054	0.115057	0.0827282	2	1541
209	0.532146	0.584056	1.16483	0.0826623	2	1540
210	0.66421	1.267962	0.237934	0.0826329	2	1539
211	1.011833	0.202832	0.166134	0.0826089	2	1538
212	1.1062484	0.421264	0.0938713	0.0825942	2	1537
213	0.199999	1.0715295	0.510858	0.0825766	2	1536
214	1.867835	0.391883	0.374776	0.0825335	2	1535
215	0.633245	1.1888374	0.431536	0.082518	2	1534
216	1.11369865	1.163032	1.04741	0.082509	2	1533
217	0.818474	0.81531	0.722156	0.0824878	2	1532
218	0.424003	0.25424	0.140685	0.0824548	2	1531
219	1.240363	0.679754	0.755288	0.0824038	2	1530
220	0.860522	1.3047	0.488797	0.0823277	2	1529
221	1.842053	0.67244	-0.00429239	0.0822819	2	1528
222	0.367839	0.982931	-0.0019758	0.0822692	2	1527
223	1.0913379	1.803606	0.124782	0.0821625	2	1526
224	0.06865	1.401105	0.912103	0.0821151	2	1525
225	0.539264	0.8396	0.899933	0.0820947	2	1524
226	1.290184	1.568462	-0.0566136	0.0820889	2	1523
227	1.295985	0.59075	1.10767	0.0820728	2	1522
228	1.451227	0.280845	0.990677	0.0820517	2	1521
229	1.702108	0.904302	0.741095	0.0820271	2	1520
230	0.397216	1.1758378	0.159145	0.0820076	2	1519
231	1.329243	0.816169	1.07554	0.0819827	2	1518
232	1.35791	0.627267	0.453374	0.0819764	2	1517
233	2.029973	0.809755	0.621097	0.0819419	2	1516
234	0.537478	0.51495	0.241788	0.0819402	2	1515
235	1.0292105	2.10062	1.00172	0.0819335	2	1514
236	0.270384	1.739506	0.878701	0.0819121	2	1513
237	1.552905	0.886284	0.102765	0.0818901	2	1512
238	1.540987	0.786072	0.727443	0.0818831	2	1511
239	0.767725	1.0146782	0.424008	0.0818785	2	1510
240	0.433106	1.739322	0.444523	0.0817242	2	1509
241	1.246617	0.226773	0.709623	0.0817236	2	1508
242	1.369873	1.710838	0.209171	0.0816929	2	1507
243	0.315349	0.380638	0.242695	0.0816743	2	1506
244	0.774073	1.415736	1.13711	0.0816214	2	1505
245	1.575258	1.378888	0.328055	0.081577	2	1504
246	1.517021	0.363136	0.318026	0.081523	2	1503
247	0.904851	1.711941	0.455595	0.0815205	2	1502
248	2.049664	1.317739	0.619547	0.0814885	2	1501
249	1.000344	0.194448	0.892898	0.0814689	2	1500
250	1.4815	1.405998	0.156155	0.0814673	2	1499
251	1.867495	1.443588	0.00376639	0.0814012	2	1498
252	1.822345	0.674549	0.530887	0.0813922	2	1497
253	0.648968	1.712177	0.416161	0.0813833	2	1496
254	0.827655	1.509535	0.947187	0.0813731	2	1495
255	1.445709	0.07019	0.780995	0.0813586	2	1494
256	0.598472	0.639221	0.850242	0.0813416	2	1493
257	2.15279	0.785054	0.920255	0.0813059	2	1492
258	1.189874	0.04759	0.0142707	0.081277	2	1491
259	0.877437	1.505549	1.11867	0.0812184	2	1490
260	1.497618	0.9995504	0.577943	0.0811069	2	1489
261	0.804107	0.965579	0.569843	0.0810895	2	1488
262	1.469375	1.159939	0.653617	0.0810714	2	1487
263	1.701753	0.312945	0.219358	0.0810615	2	1486
264	0.4464	1.0840678	0.745996	0.0810382	2	1485
265	1.2092166	1.989377	0.998734	0.0809614	2	1484
266	1.655101	1.511405	0.806623	0.0809266	2	1483
267	1.62763	0.864516	0.374551	0.0808633	2	1482
268	1.665923	1.53935	0.645398	0.0808497	2	1481
269	1.2070941	1.262443	0.810998	0.0808487	2	1480
270	0.868019	1.614238	0.420249	0.0808111	2	1479
271	0.892038	1.1313638	0.33915	0.0807733	2	1478
272	1.0289985	1.0095088	0.00618827	0.080642	2	1477
273	0.422744	1.717364	0.0468237	0.080608	2	1476
274	1.610504	0.422099	0.246025	0.0806061	2	1475
275	1.1321807	1.278292	0.853389	0.0805874	2	1474
276	0.906438	1.775352	0.658864	0.0805744	2	1473
277	1.0925703	0.416402	0.400006	0.0805702	2	1472
278	0.685553	1.919513	0.903394	0.0805523	2	1471
279	1.59381	1.1775915	0.226107	0.0805162	2	1470
280	1.005389	1.516883	0.768808	0.0804802	2	1469
281	0.998446	0.452401	0.171956	0.080444	2	1468
282	1.815775	1.464181	0.946965	0.0804327	2	1467
283	1.383501	1.942497	0.687125	0.0804017	2	1466
284	0.150557	0.882253	0.325241	0.0803917	2	1465
285	0.465124	1.09417159	0.421483	0.0803759	2	1464
286	1.587281	0.668663	0.889236	0.0803659	2	1463
287	1.221965	1.303439	0.822519	0.0803018	2	1462
288	1.363692	0.277049	0.706875	0.0802977	2	1461
289	1.323997	1.065188	0.256305	0.0802492	2	1460
290	0.671629	1.477901	0.538519	0.0802187	2	1459
291	1.817555	1.096470111	0.987038	0.0802162	2	1458
292	1.1677861	1.566888	0.608774	0.0801957	2	1457
293	1.909891	0.535984	0.954242	0.0801394	2	1456
294	1.922929	0.745187	0.527288	0.0801055	2	1455
295	0.165606	1.236758	0.883969	0.0800582	2	1454
296	1.410752	0.737575	0.982654	0.0800243	2	1453
297	1.1095435	0.479545	0.576377	0.0799746	2	1452
298	0.683334	0.129614	0.769648	0.0799633	2	1451
299	1.1894778	0.85643	0.464009	0.0799195	2	1450
300	2.17715	1.232751	0.363392	0.0798845	2	1449
301	1.643249	1.803438	0.187789	0.0798718	2	1448
302	0.66058	1.1782376	1.00169	0.0797768	2	1447
303	0.881946	1.779367	0.452819	0.0796613	2	1446
304	0.890608	1.75514	0.131057	0.0795818	2	1445
305	1.801799	1.287014	0.34767	0.0795589	2	1444
306	0.07118	0.838622	0.521908	0.0794749	2	1443
307	0.693531	0.683364	-0.0257864	0.0794526	2	1442
308	1.1046551	2.16967	0.536713	0.0794278	2	1441
309	0.935117	0.910565	0.0959756	0.0792822	2	1440
310	1.525277	1.6991	0.600409	0.0792148	2	1439
311	0.740584	1.437215	0.646931	0.0791972	2	1438
312	1.389387	1.358922	0.999412	0.0791832	2	1437
313	1.513168	0.859474	0.34261	0.0791139	2	1436
314	1.584487	0.665649	0.821722	0.0790863	2	1435
315	1.1592233	0.301893	0.661891	0.0790628	2	1434
316	1.76864	1.347529	0.358379	0.0790348	2	1433
317	1.297777	1.0016539	0.64201	0.0790344	2	1432
318	1.625234	1.657682	0.382174	0.0789724	2	1431
319	2.12543	1.269405	1.01548	0.0789333	2	1430
320	1.756297	1.752447	0.310245	0.0789098	2	1429
321	1.631133	1.197632	0.38022	0.0788774	2	1428
322	1.358917	1.339918	0.775898	0.0788741	2	1427
323	1.389	0.321016	0.880165	0.0788657	2	1426
324	1.231552	0.81402	0.737555	0.0788315	2	1425
325	0.981059	1.6324	0.262123	0.0787337	2	1424
326	1.388823	1.343031	0.749828	0.0787232	2	1423
327	1.389858	0.769876	0.660482	0.0787072	2	1422
328	0.174784	1.39905	0.80833	0.0786979	2	1421
329	1.716558	0.235811	1.07672	0.0786895	2	1420
330	0.871054	0.489659	0.536799	0.0786116	2	1419
331	0.836104	1.650856	0.761241	0.078602	2	1418
332	1.515385	0.847037	0.967415	0.0785557	2	1417
333	1.625632	1.46226	0.22889	0.0785476	2	1416
334	1.1016789	0.532041	0.951759	0.0784876	2	1415
335	1.0412128	1.878657	0.261565	0.0783773	2	1414
336	1.315225	0.803273	0.113111	0.0783683	2	1413
337	1.533367	1.462222	1.05451	0.0783506	2	1412
338	0.218735	1.627013	0.865264	0.0783026	2	1411
339	1.223689	1.274456	0.0826695	0.0782863	2	1410
340	1.383497	0.857191	0.208417	0.0782674	2	1409
341	0.136886	1.0191741	0.888863	0.078249	2	1408
342	2.17742	0.940155	0.690843	0.0782326	2	1407
343	0.637661	1.1226888	0.156259	0.0782101	2	1406
344	1.88174	0.975322	0.0452382	0.078196	2	1405
345	1.363361	0.962373	1.03008	0.0781914	2	1404
346	0.05118	1.0154402	0.100653	0.0780922	2	1403
347	1.0243593	0.927778	0.665255	0.0780755	2	1402
348	0.635192	0.104358	0.281064	0.0780741	2	1401
349	1.939064	1.724448	0.888001	0.0780459	2	1400
350	0.89125	0.642234	0.634171	0.0780398	2	1399
351	1.1537872	2.056348	1.08896	0.0779654	2	1398
352	1.40947	0.892752	0.357414	0.0779455	2	1397
353	1.884563	1.170198	0.746472	0.0778747	2	1396
354	1.1036485	1.1380711	0.557656	0.0778499	2	1395
355	0.691082	1.09332099	0.150689	0.0778357	2	1394
356	1.396507	1.157954	1.09704	0.0777521	2	1393
357	1.989981	1.373001	0.108657	0.0777407	2	1392
358	0.269957	0.669575	0.204552	0.0777165	2	1391
359	1.12081051	1.880796	0.601544	0.0776762	2	1390
360	0.805355	0.421336	0.511765	0.0775083	2	1389
361	0.674255	0.696524	0.538787	0.0774336	2	1388
362	1.335639	0.918921	0.715382	0.0773374	2	1387
363	1.236488	0.702187	0.0342005	0.0773172	2	1386
364	1.1796215	0.23378	0.881791	0.077202	2	1385
365	0.711735	0.978734	0.292427	0.0771503	2	1384
366	2.078969	1.321714	1.0701	0.0771386	2	1383
367	0.972949	2.013408	0.5897	0.0771191	2	1382
368	1.665512	1.0765497	0.17898	0.0771183	2	1381
369	1.772344	0.279245	0.485604	0.0770763	2	1380
370	1.831069	0.83815	1.09886	0.0770687	2	1379
371	0.744185	1.055659	0.634871	0.0770592	2	1378
372	2.091085	1.349567	0.769021	0.077044	2	1377
373	1.999127	1.608097	0.781657	0.076997	2	1376
374	1.585585	2.031321	0.105093	0.0769895	2	1375
375	1.492633	1.888256	0.201504	0.0769258	2	1374
376	1.397645	1.018803	0.606401	0.0769249	2	1373
377	2.21728	1.08857217	0.811246	0.0769081	2	1372
378	0.11627	1.272417	0.283478	0.0768912	2	1371
379	0.95364	1.0756134	1.01927	0.0768549	2	1370
380	1.590193	0.692074	0.530878	0.0768504	2	1369
381	1.1040912	0.970739	0.722479	0.0768496	2	1368
382	0.817465	0.307948	0.0777275	0.0768488	2	1367
383	0.725001	0.533011	0.448789	0.0768294	2	1366
384	0.85857	1.533613	0.878285	0.0768003	2	1365
385	1.617287	0.456227	0.0990334	0.0767961	2	1364
386	0.979253	0.729019	0.519807	0.076711	2	1363
387	0.63197	2.11781	0.369181	0.0767034	2	1362
388	0.04954	1.252591	0.764258	0.0766709	2	1361
389	0.361478	1.845026	1.06416	0.076651	2	1360
390	0.78885	0.952469	1.02897	0.0766178	2	1359
391	0.666872	1.715779	0.66673	0.0766095	2	1358
392	2.14671	1.230937	0.153686	0.0766089	2	1357
393	0.766418	1.0743318	0.931947	0.0766032	2	1356
394	1.740167	0.710833	0.163279	0.0765271	2	1355
395	0.378659	0.344006	1.0087	0.0765266	2	1354
396	1.875826	0.944127	0.135631	0.0765155	2	1353
397	1.964545	1.684548	0.47698	0.0764528	2	1352
398	0.375993	1.216492	0.200811	0.0764326	2	1351
399	0.487715	1.714159	1.00357	0.0764077	2	1350
400	1.379947	1.838611	0.756094	0.0763625	2	1349
401	1.404699	0.382503	0.964161	0.0763499	2	1348
402	0.214718	1.1368388	0.589478	0.0763064	2	1347
403	0.742162	1.1280012	0.880184	0.0762709	2	1346
404	0.57865	0.388427	0.977442	0.0762494	2	1345
405	0.382636	0.448242	1.0406	0.0762152	2	1344
406	1.0939297	1.459619	0.662345	0.0761996	2	1343
407	0.589333	0.922336	-0.033013	0.076125	2	1342
408	0.155943	1.395061	0.502995	0.076107	2	1341
409	2.019989	0.650526	0.601064	0.0760316	2	1340
410	0.64409	1.303021	0.636139	0.0759959	2	1339
411	0.856201	1.613365	0.177561	0.0759288	2	1338
412	0.610479	0.429724	1.11591	0.0759127	2	1337
413	0.664098	0.833954	0.630908	0.0759049	2	1336
414	0.985729	1.0402642	0.440299	0.0759041	2	1335
415	1.310785	0.686884	1.10781	0.0758953	2	1334
416	1.272111	1.44416	0.570069	0.0758868	2	1333
417	1.0672434	0.9511	0.15004	0.0757991	2	1332
418	1.571582	0.294055	0.345749	0.0757847	2	1331
419	1.389285	1.0846425	0.875875	0.0757726	2	1330
420	0.137108	0.658705	0.812171	0.0757409	2	1329
421	1.683189	1.786184	-0.0103652	0.0757334	2	1328
422	0.805	2.11587	1.01698	0.0757131	2	1327
423	0.592779	1.940596	0.907106	0.0757096	2	1326
424	1.320454	1.94377	1.0511	0.0756912	2	1325
425	0.778787	1.305237	0.609652	0.0756495	2	1324
426	1.766004	1.900837	0.603556	0.0756385	2	1323
427	1.483255	0.509178	0.809153	0.0756137	2	1322
428	2.049622	0.955681	0.869149	0.0755903	2	1321
429	1.223396	0.04311	1.11701	0.0755175	2	1320
430	1.654237	0.917123	0.12983	0.0755173	2	1319
431	0.650324	2.023896	0.914611	0.0754183	2	1318
432	1.1358971	1.225242	0.602907	0.07536	2	1317
433	0.609124	1.0108549	-0.0246573	0.0753373	2	1316
434	1.490358	1.817401	0.51271	0.0753113	2	1315
435	0.206318	1.594842	0.0620522	0.0752323	2	1314
436	1.232104	1.75236	0.64632	0.0752291	2	1313
437	2.005579	0.879069	0.345585	0.0752141	2	1312
438	1.925102	0.968553	0.717668	0.0752094	2	1311
439	0.884463	1.1621767	0.855627	0.075207	2	1310
440	2.12683	0.745551	0.281084	0.0751178	2	1309
441	1.849448	0.938742	0.740912	0.0750889	2	1308
442	1.1795197	1.308343	0.256761	0.0750861	2	1307
443	1.005566	0.914252	0.874528	0.0750549	2	1306
444	0.676474	1.73127	0.632005	0.0750372	2	1305
445	1.663989	0.31118	0.355115	0.0750144	2	1304
446	0.503811	1.412613	0.55753	0.0749558	2	1303
447	1.950372	0.828743	0.45392	0.0749367	2	1302
448	0.07303	1.345544	0.0553197	0.0748537	2	1301
449	0.343491	1.229416	0.559505	0.0748507	2	1300
450	0.999629	1.311838	0.438281	0.0748484	2	1299
451	2.111139	0.633458	0.471668	0.0748068	2	1298
452	0.240982	1.278411	0.205211	0.0747787	2	1297
453	1.771514	1.566052	0.988439	0.0747373	2	1296
454	0.230328	1.605783	0.974025	0.0747333	2	1295
455	1.727728	1.622286	1.11156	0.074729	2	1294
456	0.816918	0.824965	1.13158	0.0746873	2	1293
457	0.0547	1.202324	0.413101	0.0746799	2	1292
458	1.504632	1.387956	0.42303	0.0746322	2	1291
459	0.550747	0.491068	0.722282	0.0746273	2	1290
460	1.353958	0.255721	1.10962	0.074597	2	1289
461	0.414384	1.927037	0.0674939	0.0745961	2	1288
462	1.333815	1.226935	0.983222	0.0745579	2	1287
463	1.016424	0.566542	0.85015	0.0745433	2	1286
464	1.895665	0.50607	0.900282	0.0745372	2	1285
465	1.1857586	1.829524	0.204286	0.07449	2	1284
466	0.810556	0.189644	0.527168	0.0744032	2	1283
467	0.993574	1.21816	0.455304	0.0742701	2	1282
468	0.691296	0.104365	0.0877653	0.0742524	2	1281
469	0.953147	0.369521	0.429912	0.0741936	2	1280
470	2.001935	1.712096	0.00697664	0.0741581	2	1279
471	0.273929	1.607988	1.07062	0.0741542	2	1278
472	0.335063	1.33963	0.0604496	0.0741258	2	1277
473	1.743997	1.960875	0.509827	0.0741177	2	1276
474	1.566833	1.833543	0.902178	0.0741053	2	1275
475	0.523821	0.190934	0.853	0.0740935	2	1274
476	0.273852	1.449294	0.368504	0.0740597	2	1273
477	1.582938	0.508666	0.645251	0.0740553	2	1272
478	0.06488	1.0199005	0.0641453	0.0740254	2	1271
479	1.879955	1.513482	0.28853	0.0739718	2	1270
480	0.890922	1.1337836	0.0028458	0.0739653	2	1269
481	2.000181	1.784661	0.330554	0.0739618	2	1268
482	0.308181	0.3779	0.0849522	0.0739452	2	1267
483	0.669283	1.592131	0.561493	0.0739115	2	1266
484	1.877666	1.0928874	0.522985	0.0739055	2	1265
485	0.834256	1.429755	0.0149558	0.0738644	2	1264
486	1.728428	0.893832	0.0210175	0.0738186	2	1263
487	1.364456	1.10260561	0.553611	0.0738157	2	1262
488	1.338444	1.733641	1.08497	0.0738139	2	1261
489	0.381739	0.437586	0.411489	0.073784	2	1260
490	1.959	0.87396	1.05426	0.073752	2	1259
491	1.0744344	1.568139	1.02275	0.0737291	2	1258
