Sim Integrate 2.2						
"WR1 Blob3D, exp, imp ellipse pf, bottom"						
Number of crystals	1150					
Total Volume	0
Dummy line
1	0.1128	1.15665	0.01446	0.035570282	2	1150
2	0.1954	1.16111	0.01552	0.036897189	2	1149
3	-0.0553881	1.24791	0.0279322	0.066847414	2	1148
4	-0.574737	0.92343	0.031914	0.07392156	2	1147
5	-0.709527	0.938954	0.0407513	0.064243467	2	1146
6	0.0727478	1.00709	0.0489893	0.138161885	2	1145
7	0.365407	1.01767	0.0492351	0.124831024	2	1144
8	-0.349402	0.38463	0.0519108	0.123795318	2	1143
9	-0.834816	0.89444	0.0549246	0.114879817	2	1142
10	0.301831	0.563476	0.0554691	0.087833492	2	1141
11	-0.00366412	0.532831	0.0568167	0.091822494	2	1140
12	0.830849	0.780391	0.0590279	0.059853165	2	1139
13	-0.746793	0.400833	0.0679038	0.066601572	2	1138
14	0.864495	0.678582	0.0698502	0.084298128	2	1137
15	-0.19538	0.748176	0.0734843	0.068312381	2	1136
16	-0.573277	1.07806	0.0815047	0.089278533	2	1135
17	0.01712	1.28472	0.08373	0.045850284	2	1134
18	-0.97387	0.601955	0.0864317	0.062585052	2	1133
19	-0.405699	0.796561	0.0913345	0.138449933	2	1132
20	-0.122004	0.881912	0.0917122	0.094757395	2	1131
21	0.481954	0.766813	0.094277	0.031358219	2	1130
22	0.52428	0.600555	0.098486	0.07183562	2	1129
23	-0.0351979	0.225787	0.0986276	0.096045399	2	1128
24	-0.363062	0.573968	0.106362	0.053175919	2	1127
25	0.884922	0.92149	0.106457	0.063070365	2	1126
26	0.978289	0.779447	0.106714	0.061200529	2	1125
27	1.03231	0.738102	0.111419	0.039207944	2	1124
28	-0.710126	0.300349	0.114692	0.128742626	2	1123
29	-0.271802	0.859007	0.116341	0.072776051	2	1122
30	-0.410833	-0.022735	0.116404	0.077537259	2	1121
31	-0.0421458	0.92938	0.117363	0.062500256	2	1120
32	0.575146	1.06251	0.117885	0.14641945	2	1119
33	0.924021	0.32435	0.118172	0.075016596	2	1118
34	-0.249341	1.15001	0.122092	0.161439601	2	1117
35	0.0910495	0.74629	0.122221	0.144960519	2	1116
36	-0.206642	0.294415	0.125967	0.102994849	2	1115
