Sim Integrate 2.2						
"Paul Blob3D, impinged pf"						
Number of Crystals	5992					
Total Volume	0
Dummy line
101	0.741928	0.9620126	0.265142	0.0277426	2	5892
102	0.452601	0.263037	0.197875	0.0277052	2	5891
103	1.192566	1.215248	0.184352	0.0277042	2	5890
104	0.554601	1.237367	0.374991	0.0276979	2	5889
105	0.360625	1.266785	0.00279756	0.0276562	2	5888
106	1.635471	0.524437	0.27962	0.0275952	2	5887
107	1.404476	1.512964	0.193591	0.0275694	2	5886
108	1.526585	1.276579	0.281589	0.0275633	2	5885
109	0.201965	0.9325874	0.211587	0.0275414	2	5884
110	0.487907	0.176898	0.349023	0.0275324	2	5883
111	0.525365	0.602273	0.185223	0.0275202	2	5882
112	0.109203	1.216008	0.386401	0.0274905	2	5881
113	0.840243	0.656269	0.236291	0.0274535	2	5880
114	0.8111397	0.284601	0.248131	0.0274398	2	5879
115	0.717539	0.997194	0.220557	0.0274129	2	5878
116	0.261512	0.635896	0.210591	0.0274061	2	5877
117	1.378449	0.506899	0.229125	0.0274051	2	5876
118	0.168598	1.125997	0.245637	0.0274051	2	5875
119	0.53526	0.613619	0.195477	0.0273837	2	5874
120	0.272707	0.558593	0.190684	0.0273671	2	5873
121	1.232049	0.102349	0.307431	0.0273441	2	5872
122	0.622908	0.144936	-0.00322888	0.0273397	2	5871
123	0.187233	0.9609887	0.192893	0.0273168	2	5870
124	1.516966	1.409642	0.123014	0.0273072	2	5869
125	0.683288	0.9460385	0.26108	0.0272763	2	5868
126	0.622382	0.262535	0.139211	0.027244	2	5867
127	1.69695	0.748226	0.00579242	0.0272352	2	5866
128	0.662594	1.407991	0.190464	0.0272191	2	5865
129	1.462138	1.024833	0.219997	0.0272139	2	5864
130	1.203521	0.559712	0.198951	0.0272106	2	5863
131	0.739806	0.801291	0.166601	0.0271888	2	5862
132	1.263367	1.55109	0.0976047	0.0271728	2	5861
133	0.490064	1.435205	0.363136	0.0271359	2	5860
134	0.541965	1.524897	0.143932	0.0271125	2	5859
135	1.682611	0.741687	0.234137	0.0271018	2	5858
136	1.019113	0.703095	-0.00446889	0.027094	2	5857
137	1.5107	0.418024	0.216626	0.0270919	2	5856
138	0.309837	0.751018	0.373946	0.0270919	2	5855
139	1.160732	0.27901	0.10329	0.0270778	2	5854
140	1.466854	1.016339	0.1929	0.0270619	2	5853
141	1.186652	1.548841	0.171125	0.027061	2	5852
142	1.498825	1.393066	0.11183	0.0270444	2	5851
143	0.9024223	0.122536	0.280468	0.0270254	2	5850
144	0.9374336	1.257015	0.214488	0.0270193	2	5849
145	0.734384	0.278064	-0.00687224	0.0270137	2	5848
146	0.9154942	1.274226	0.243221	0.0270041	2	5847
147	1.175678	1.185714	0.278846	0.0269604	2	5846
148	0.491769	1.074102	0.388219	0.0269232	2	5845
149	0.514079	1.027828	0.181341	0.0269149	2	5844
150	1.251801	1.628655	0.107074	0.026898	2	5843
151	0.973392	1.23029	0.280134	0.0268965	2	5842
152	1.404246	1.494201	0.257711	0.026893	2	5841
153	0.094789	1.092178	0.0743329	0.0268899	2	5840
154	0.475063	1.234982	0.318473	0.0268865	2	5839
155	1.221883	1.525318	0.182052	0.0268721	2	5838
156	0.8776956	0.363949	0.288825	0.0268684	2	5837
157	0.128543	0.518774	0.270767	0.0268635	2	5836
158	0.264302	0.7721975	-0.00674572	0.0268462	2	5835
159	1.107567	0.742547	0.0968602	0.0268196	2	5834
160	1.253159	0.416463	0.264262	0.0268183	2	5833
161	1.110298	1.270639	0.263396	0.026813	2	5832
162	1.363611	0.370911	0.213894	0.0268048	2	5831
163	0.28544	0.328786	0.192635	0.0267856	2	5830
164	0.320752	0.725603	0.242976	0.0267838	2	5829
165	0.134128	1.145229	0.358057	0.0267679	2	5828
166	1.177137	0.8591281	0.278122	0.0267529	2	5827
167	1.094194	0.9582435	0.224366	0.0267516	2	5826
168	1.414923	0.9628797	0.112374	0.0267351	2	5825
169	0.263105	1.107623	0.384195	0.0267242	2	5824
170	1.609574	0.76723	0.289803	0.0267049	2	5823
171	0.547336	1.38924	0.232197	0.026683	2	5822
172	0.096228	0.640586	0.0981271	0.0266827	2	5821
173	0.360658	0.394686	0.278343	0.0266564	2	5820
174	0.219628	0.738258	0.360236	0.0266562	2	5819
175	0.343535	0.7765421	0.10173	0.0266446	2	5818
176	0.9593608	0.7773863	0.032595	0.0266355	2	5817
177	0.97394	1.510381	0.369911	0.026622	2	5816
178	1.677966	0.7797338	0.213924	0.0266094	2	5815
179	0.322374	1.296257	0.330259	0.0266079	2	5814
180	0.128811	1.183818	0.159222	0.0265985	2	5813
181	1.490542	1.449528	0.255589	0.0265957	2	5812
182	1.481164	0.8227011	0.163527	0.0265659	2	5811
183	0.690752	0.306483	0.126169	0.0265649	2	5810
184	1.457622	0.341624	0.322279	0.0265575	2	5809
185	0.8805283	1.000053	0.110234	0.0265527	2	5808
186	1.502861	0.87829348	0.231253	0.0265497	2	5807
187	0.761805	0.304356	0.152377	0.0265392	2	5806
188	1.084574	0.8253443	-0.0128411	0.0265339	2	5805
189	0.910358	0.124505	0.262987	0.0265112	2	5804
190	0.982874	0.767302	0.170311	0.0265103	2	5803
191	1.61265	1.17058	0.18775	0.0264663	2	5802
192	0.8284256	0.9086274	0.390882	0.0264474	2	5801
193	0.655773	1.375628	-0.00823278	0.026447	2	5800
194	1.410488	0.70501	0.384766	0.0264412	2	5799
195	0.368174	0.9224471	0.146152	0.0264258	2	5798
196	1.12101	1.156406	0.171637	0.0264196	2	5797
197	0.169644	1.144341	0.36523	0.0263975	2	5796
198	0.151628	1.095984	0.3062	0.0263874	2	5795
199	1.129613	0.664083	0.162521	0.026386	2	5794
200	0.634954	1.657291	0.286947	0.0263658	2	5793
201	0.8454023	1.275326	0.0379804	0.0263552	2	5792
202	1.462841	1.051606	0.299867	0.0263526	2	5791
203	1.143862	1.084183	0.262704	0.0263462	2	5790
204	0.631654	0.519391	0.122566	0.0263323	2	5789
205	1.663474	0.567598	0.242036	0.0263	2	5788
206	0.737631	1.300296	0.314429	0.0262826	2	5787
207	1.039208	0.341346	0.307089	0.0262717	2	5786
208	0.130316	0.574694	0.0710929	0.0262604	2	5785
209	1.379964	0.245261	0.327577	0.0262515	2	5784
210	1.088463	1.215676	0.28617	0.0262491	2	5783
211	0.8122018	0.012708	0.317622	0.0262463	2	5782
212	1.121417	0.076837	0.20869	0.026244	2	5781
213	0.274892	1.106627	0.201168	0.0262072	2	5780
214	0.013717	0.759627	0.347001	0.0262013	2	5779
215	1.42842	0.9637071	0.269041	0.0261967	2	5778
216	0.7898961	0.450381	-0.0149744	0.0261789	2	5777
217	0.983036	0.061439	0.362884	0.0261717	2	5776
218	0.624063	1.261924	0.0846522	0.0261245	2	5775
219	1.288747	0.178376	0.220881	0.0261212	2	5774
220	1.570634	1.081853	0.229795	0.0261203	2	5773
221	1.086437	0.336992	0.160846	0.0261135	2	5772
222	0.8127349	0.320722	0.255017	0.0261031	2	5771
223	0.576742	1.43807	0.189924	0.0260839	2	5770
224	0.8151238	1.055891	0.257308	0.0260839	2	5769
225	0.514054	1.21508	0.291271	0.026082	2	5768
226	1.188062	1.273014	0.0191619	0.0260731	2	5767
227	0.25182	0.737803	0.376416	0.026071	2	5766
228	1.313168	0.212085	0.127198	0.0260699	2	5765
229	1.253403	1.410919	0.379925	0.0260588	2	5764
230	1.065113	0.251542	0.240218	0.0260305	2	5763
231	0.227026	0.312395	0.330648	0.0260108	2	5762
232	0.763269	0.76381	0.267399	0.0260064	2	5761
233	0.304271	1.476303	0.27254	0.0259693	2	5760
234	0.7907322	0.642628	0.0850805	0.0259668	2	5759
235	0.342051	0.7971822	0.368808	0.0259615	2	5758
236	1.518782	0.8969866	0.213588	0.0259524	2	5757
237	0.175489	1.011618	0.099553	0.0259385	2	5756
238	0.513674	1.012445	0.221699	0.025933	2	5755
239	0.676579	1.127828	0.236917	0.0259321	2	5754
240	0.210318	0.544273	0.22968	0.0259274	2	5753
241	1.497718	1.369268	0.11472	0.0259269	2	5752
242	0.661768	0.687837	0.276983	0.0259237	2	5751
243	1.27929	0.622975	0.202558	0.0259209	2	5750
244	1.498319	1.042926	0.356352	0.0259201	2	5749
245	1.339952	0.338633	0.132901	0.0259197	2	5748
246	1.506746	1.123279	0.280649	0.0259154	2	5747
247	0.765973	1.037218	0.214881	0.0259066	2	5746
248	0.214769	1.290566	0.331135	0.0259055	2	5745
249	0.063738	0.8137943	0.0772959	0.0258813	2	5744
250	0.177569	1.169389	0.155855	0.0258758	2	5743
251	0.9006944	0.377292	0.130765	0.0258736	2	5742
252	0.608597	0.680121	0.169138	0.0258637	2	5741
253	0.482754	1.379265	0.249231	0.0258547	2	5740
254	0.8800629	0.325584	0.319407	0.0258375	2	5739
255	1.054819	1.596476	0.376811	0.0258206	2	5738
256	0.892394	1.1516	0.217767	0.0257987	2	5737
257	1.420874	1.183401	0.199635	0.0257981	2	5736
258	0.471871	0.386177	0.311304	0.0257897	2	5735
259	0.076342	0.629844	0.284534	0.0257684	2	5734
260	0.306225	1.480773	0.384773	0.0257486	2	5733
261	0.339895	0.998593	0.188824	0.0257365	2	5732
262	1.505062	0.608106	-0.00843803	0.0257362	2	5731
263	0.60487	0.363746	0.290948	0.0257332	2	5730
264	1.197961	1.516624	0.251249	0.0256978	2	5729
265	0.450869	0.387999	0.236818	0.0256956	2	5728
266	0.969947	1.699592	0.221057	0.0256947	2	5727
267	0.282531	0.35838	0.206396	0.0256935	2	5726
268	1.455436	0.444343	0.2416	0.0256929	2	5725
269	1.533224	1.187586	0.284681	0.0256774	2	5724
270	1.090613	0.649705	0.277435	0.0256712	2	5723
271	1.215586	0.111081	0.205297	0.0256675	2	5722
272	1.24198	0.118749	0.171462	0.0256464	2	5721
273	1.536325	1.149781	0.26936	0.0256428	2	5720
274	0.8266754	1.440546	0.238742	0.0256364	2	5719
275	0.9655939	0.186214	0.352691	0.0256256	2	5718
276	1.058469	1.254408	0.262994	0.0256216	2	5717
277	1.328926	0.340185	0.207009	0.0256196	2	5716
278	0.8487602	0.154318	0.216405	0.0256182	2	5715
279	1.421208	0.400359	0.229895	0.0256139	2	5714
280	1.02553	0.549129	-0.0111784	0.025612	2	5713
281	0.633914	0.9589529	0.102045	0.0256092	2	5712
282	1.44959	0.311659	0.182936	0.0256022	2	5711
283	0.230335	0.430242	0.232419	0.025597	2	5710
284	0.656806	0.13355	0.117464	0.0255966	2	5709
285	1.103977	0.345875	0.309491	0.0255932	2	5708
286	0.358252	0.208986	0.00697326	0.0255908	2	5707
287	0.557571	0.8366334	0.15131	0.0255856	2	5706
288	1.061729	1.522418	0.204416	0.0255787	2	5705
289	0.519318	0.25503	0.289629	0.0255743	2	5704
290	1.374368	0.647341	0.173385	0.025572	2	5703
291	0.388489	1.411002	0.249814	0.0255644	2	5702
292	0.561433	1.640966	0.221749	0.0255594	2	5701
293	0.420486	0.381394	0.370805	0.0255529	2	5700
294	0.380784	0.527892	0.285527	0.0255523	2	5699
295	1.388644	1.273225	0.278857	0.0255484	2	5698
296	0.109101	0.536606	0.170017	0.0255439	2	5697
297	0.7914832	1.52349	0.25501	0.0255328	2	5696
298	1.157923	1.041134	0.228967	0.0255311	2	5695
299	0.8502304	0.250093	0.337442	0.025523	2	5694
300	0.694709	0.283974	0.120556	0.0255151	2	5693
301	1.553689	1.362598	0.0530016	0.02551	2	5692
302	0.9592563	1.242614	0.254566	0.0255068	2	5691
303	0.055733	0.581129	0.215594	0.025498	2	5690
304	0.60792	1.084715	0.101779	0.0254939	2	5689
305	1.422134	1.180806	0.28239	0.0254867	2	5688
306	0.994388	0.189194	0.213473	0.0254866	2	5687
307	0.765438	0.604413	0.184335	0.0254791	2	5686
308	1.668417	0.563393	0.210826	0.0254773	2	5685
309	1.295685	1.04909	0.204132	0.0254747	2	5684
310	1.326883	1.375996	0.248189	0.0254719	2	5683
311	1.260923	1.48713	0.0949953	0.0254617	2	5682
312	0.993137	0.658199	0.259936	0.025458	2	5681
313	1.023778	1.505255	0.365349	0.0254522	2	5680
314	1.419827	0.9604244	0.278305	0.0254493	2	5679
315	1.375362	0.9564273	0.133719	0.0254316	2	5678
316	0.728309	0.292073	0.143178	0.0254303	2	5677
317	0.37772	1.241503	0.254361	0.0254117	2	5676
318	0.74131	0.405786	0.218918	0.0254115	2	5675
319	1.287391	0.3304	-0.00541022	0.0254079	2	5674
320	0.137046	0.519569	0.192715	0.0253964	2	5673
321	0.700362	0.746931	0.277606	0.0253892	2	5672
322	0.326464	1.159927	0.37329	0.0253778	2	5671
323	0.610354	1.063777	0.178335	0.0253705	2	5670
324	0.8834627	0.124134	0.291231	0.0253688	2	5669
325	1.584304	0.832691	0.335003	0.0253682	2	5668
326	1.377641	0.381765	0.355946	0.0253509	2	5667
327	1.147619	1.19365	0.376126	0.0253489	2	5666
328	0.8369795	0.022411	0.294751	0.0253397	2	5665
329	0.8433109	0.7742437	0.232343	0.0253384	2	5664
330	0.7868954	1.403389	0.180435	0.0253357	2	5663
331	1.162325	0.9372856	-0.00680716	0.0253319	2	5662
332	1.311868	0.237915	0.304377	0.0253252	2	5661
333	0.9407678	1.625533	0.155276	0.0253247	2	5660
334	0.451758	1.498033	-0.00503348	0.0253178	2	5659
335	1.359633	0.9265714	0.0120032	0.0253156	2	5658
336	0.681715	0.565049	0.386919	0.0253142	2	5657
337	1.133763	0.208169	0.0788131	0.0253097	2	5656
338	0.697635	0.9194715	0.212332	0.0253061	2	5655
339	1.375583	0.337452	0.067823	0.0252953	2	5654
340	1.130042	0.418307	0.255627	0.0252952	2	5653
341	0.174399	1.310985	0.349735	0.0252913	2	5652
342	0.019043	1.00251	0.21293	0.0252874	2	5651
343	0.444634	0.518419	0.210979	0.0252776	2	5650
344	1.138207	1.605938	0.183034	0.0252739	2	5649
345	0.759992	0.683128	0.276678	0.0252649	2	5648
346	0.722751	0.9492948	0.299932	0.0252464	2	5647
347	0.059891	0.621778	0.28233	0.0252388	2	5646
348	0.67103	0.729529	0.113221	0.0252362	2	5645
349	0.351087	0.184105	0.0412484	0.0252345	2	5644
350	1.322621	0.535674	0.221708	0.0252343	2	5643
351	0.353811	0.377068	0.23862	0.0252128	2	5642
352	1.532468	1.023674	0.228866	0.0252095	2	5641
353	0.981885	1.231465	-0.00981553	0.0252085	2	5640
354	0.222767	1.262879	0.373864	0.025206	2	5639
355	0.197756	1.149859	0.380394	0.0252024	2	5638
356	0.8522225	1.652647	0.028988	0.025196	2	5637
357	1.571928	0.8064337	0.148913	0.0251937	2	5636
358	1.384212	1.419901	0.251721	0.0251909	2	5635
359	0.9386886	0.182789	0.232269	0.0251855	2	5634
360	0.8794967	1.247472	0.253551	0.0251846	2	5633
361	1.608879	0.734894	0.356676	0.025179	2	5632
362	0.742435	0.645717	0.195507	0.0251735	2	5631
363	0.180593	1.385652	0.361408	0.0251719	2	5630
364	1.240793	0.681379	0.130922	0.0251702	2	5629
365	1.505449	0.9326612	0.0784326	0.0251695	2	5628
366	1.004651	0.06619	0.223203	0.0251606	2	5627
367	1.324758	0.373151	0.0163811	0.0251555	2	5626
368	0.7729952	1.222533	0.0512566	0.0251528	2	5625
369	0.283141	0.259502	0.248078	0.0251516	2	5624
370	0.328932	0.290038	0.262937	0.0251464	2	5623
371	0.49023	0.393811	0.263808	0.0251425	2	5622
372	0.741353	1.568299	0.228761	0.0251355	2	5621
373	1.122169	1.617137	0.14702	0.0251328	2	5620
374	0.02354	0.972877	0.185515	0.0251296	2	5619
375	0.354125	1.211589	0.243591	0.0251096	2	5618
376	0.8337724	0.042014	0.291325	0.0251082	2	5617
377	1.170351	1.29125	0.27666	0.0251072	2	5616
378	1.235921	1.4053	0.166731	0.0251068	2	5615
379	1.422321	0.688193	0.20553	0.0250947	2	5614
380	1.263202	0.230235	0.313376	0.0250933	2	5613
381	0.8958065	0.714529	0.244142	0.0250831	2	5612
382	1.529118	0.358463	0.312066	0.0250812	2	5611
383	1.539389	0.9233628	0.27955	0.0250798	2	5610
384	0.9228371	0.054038	0.326721	0.025077	2	5609
385	1.248584	0.572953	0.206513	0.0250733	2	5608
386	0.650182	1.218924	0.160882	0.02506	2	5607
387	0.559803	1.531343	0.370276	0.0250588	2	5606
388	0.284001	0.579608	0.226583	0.0250573	2	5605
389	0.624774	1.364073	0.137395	0.0250489	2	5604
390	1.421704	0.486685	0.305484	0.0250457	2	5603
391	0.699675	1.435238	0.115551	0.0250445	2	5602
392	0.7962861	0.305044	0.164203	0.0250423	2	5601
393	1.58296	1.334923	0.266418	0.0250248	2	5600
394	0.613541	1.47483	0.307296	0.0250116	2	5599
395	0.377714	0.658916	0.156709	0.0250081	2	5598
396	0.581026	0.07827	0.280076	0.0250067	2	5597
397	1.446219	0.29568	0.169345	0.0250022	2	5596
398	0.8812064	1.548232	0.233046	0.0249864	2	5595
399	0.733654	1.512794	0.254952	0.0249857	2	5594
400	0.8158647	0.429309	0.254403	0.0249783	2	5593
401	1.242822	0.546342	0.22172	0.0249779	2	5592
402	1.268317	0.504997	0.132295	0.0249695	2	5591
403	1.598599	0.683245	0.186472	0.0249674	2	5590
404	0.325965	0.671097	0.264217	0.0249671	2	5589
405	1.195479	0.590433	0.249246	0.0249665	2	5588
406	0.378336	1.127566	0.0851434	0.0249586	2	5587
407	0.635412	1.253464	0.157728	0.0249462	2	5586
408	0.028005	0.742155	0.0932278	0.0249448	2	5585
409	0.464651	0.675193	0.255425	0.0249439	2	5584
410	0.42127	1.574498	0.239117	0.0249379	2	5583
411	1.477597	1.164649	0.376793	0.0249369	2	5582
412	0.401964	0.534034	0.230936	0.0249336	2	5581
413	1.34343	0.8413273	0.386017	0.0249279	2	5580
414	0.9637582	0.9516346	0.184416	0.0249265	2	5579
415	1.079601	0.616876	0.197698	0.0249171	2	5578
416	1.280885	0.480034	0.284006	0.0249115	2	5577
417	0.648134	1.466496	0.280898	0.0249078	2	5576
418	1.666368	0.7953354	0.287701	0.0249041	2	5575
419	1.271252	0.9321469	0.264455	0.0249021	2	5574
420	1.382042	0.232586	0.276078	0.0249009	2	5573
421	0.629872	1.025422	0.206644	0.0248847	2	5572
422	0.514626	0.446142	0.294508	0.0248839	2	5571
423	1.008906	1.531811	0.202343	0.0248804	2	5570
424	1.334741	0.8272098	0.202711	0.0248735	2	5569
425	0.9507193	0.9289388	0.269092	0.0248728	2	5568
426	0.489429	1.623834	0.194752	0.0248698	2	5567
427	1.693897	0.73671	0.064565	0.0248658	2	5566
428	0.810469	0.259843	0.317772	0.0248594	2	5565
429	0.019069	0.746704	0.267999	0.0248555	2	5564
430	0.8401349	0.418163	0.202282	0.024852	2	5563
431	1.079693	0.953178	0.27493	0.0248487	2	5562
432	1.599537	0.9409692	0.0774688	0.0248434	2	5561
433	1.47657	1.40082	0.312879	0.0248251	2	5560
434	0.391084	0.248038	-0.00575815	0.0248165	2	5559
435	0.397826	0.8814551	0.260871	0.024809	2	5558
436	1.611028	1.021885	0.35462	0.0248035	2	5557
437	0.702264	1.203062	0.170062	0.0247945	2	5556
438	0.162654	0.404327	0.182697	0.024792	2	5555
439	1.416423	0.364337	0.0060052	0.0247879	2	5554
440	0.073057	0.696151	0.221718	0.0247877	2	5553
441	0.930325	1.063207	0.330487	0.0247863	2	5552
442	1.365574	0.602799	0.362282	0.024784	2	5551
443	1.648876	1.059408	0.237098	0.0247812	2	5550
444	0.635383	1.527335	0.168261	0.0247787	2	5549
445	1.200757	0.583807	0.165865	0.0247695	2	5548
446	1.207259	1.533213	0.171999	0.0247686	2	5547
447	1.134127	1.361871	0.0113374	0.0247649	2	5546
448	0.9314114	0.999797	0.11568	0.0247641	2	5545
449	0.8193137	1.28062	0.187681	0.0247548	2	5544
450	1.394072	0.407467	0.11316	0.024745	2	5543
451	0.109393	1.25983	0.251786	0.0247391	2	5542
452	0.423946	0.8862812	0.211827	0.0247339	2	5541
453	0.534929	1.637009	0.237572	0.024719	2	5540
454	1.389278	1.085647	0.302534	0.0247137	2	5539
455	0.477123	0.411211	0.255158	0.0247078	2	5538
456	0.410291	1.20319	0.196077	0.0246994	2	5537
457	0.694861	0.643068	0.254247	0.0246979	2	5536
458	0.649748	1.288847	0.245852	0.0246918	2	5535
459	1.008409	1.272059	-0.00104028	0.0246854	2	5534
460	0.058299	0.659712	0.218375	0.0246709	2	5533
461	0.2735	0.8126417	0.0283264	0.024663	2	5532
462	0.755105	0.391456	0.216523	0.0246619	2	5531
463	1.443926	1.485133	0.161831	0.0246569	2	5530
464	1.126033	1.566669	0.306448	0.0246446	2	5529
465	0.549425	0.8212332	0.193951	0.0246418	2	5528
466	0.624007	1.395915	0.246105	0.0246416	2	5527
467	1.245097	1.160256	0.176305	0.02464	2	5526
468	1.235788	1.515711	0.0387521	0.0246365	2	5525
469	0.673024	1.325734	0.0878829	0.0246321	2	5524
470	0.9668983	0.121761	0.276293	0.0246267	2	5523
471	1.587991	0.87301705	0.385644	0.0246128	2	5522
472	0.325563	0.383803	0.0306345	0.0246124	2	5521
473	0.9152229	1.426494	0.152503	0.0245943	2	5520
474	0.344402	1.239582	0.260688	0.0245879	2	5519
475	1.433481	0.86669703	0.00839573	0.0245872	2	5518
476	1.55344	0.693917	0.061286	0.0245828	2	5517
477	0.631367	1.613162	0.192108	0.0245797	2	5516
478	0.646659	1.194709	0.274527	0.0245742	2	5515
479	1.153021	0.456258	0.282831	0.0245669	2	5514
480	0.7994504	1.640661	0.10004	0.0245668	2	5513
481	0.42371	1.377628	0.353034	0.0245643	2	5512
482	0.190361	0.445434	0.325416	0.0245631	2	5511
483	1.550835	0.8289705	0.158502	0.0245619	2	5510
484	0.547539	0.676308	0.12567	0.024551	2	5509
485	0.184289	0.748191	0.17077	0.0245432	2	5508
486	0.528642	1.42226	0.226185	0.0245313	2	5507
487	1.061847	0.8298181	0.266392	0.0245284	2	5506
488	0.426767	1.436814	0.19349	0.0245257	2	5505
489	1.383405	1.012602	0.13255	0.0245145	2	5504
490	0.285276	1.443549	0.167394	0.0245143	2	5503
