Integrate from Crystallize 1.4
Run name:	PM4_120619_1554_rnd1
Number of crystals:	979
Total volume:	22.9063
91	0.8200	0.3400	0.2600	0.10273	3882000	473.82
92	2.1200	0.1600	1.8600	0.09479	3885600	473.856
93	1.9600	1.5600	2.1000	0.08252	3908200	474.082
94	2.2000	2.7400	2.6400	0.08247	3920000	474.2
95	2.1200	0.8000	1.0000	0.10511	3927200	474.272
96	2.0600	0.9400	2.5200	0.10102	3964600	474.646
97	2.5000	2.3600	0.9400	0.11343	3975800	474.758
98	0.2800	0.3600	2.1400	0.09328	3985000	474.85
99	1.0400	1.2600	0.9000	0.08117	3994200	474.942
100	0.4000	1.1800	0.7600	0.08026	4002000	475.02
101	0.8000	0.8800	2.3600	0.08611	4023600	475.236
102	0.6600	2.2200	0.5600	0.07741	4044400	475.444
103	2.0000	0.7400	1.5000	0.09759	4052400	475.524
104	2.6800	1.7400	1.0200	0.10410	4054600	475.546
105	1.9000	2.6000	2.6600	0.08988	4081800	475.818
106	1.6800	0.0600	0.3800	0.07186	4144800	476.448
107	2.5800	1.2000	2.6400	0.10560	4150600	476.506
108	0.8800	2.3400	1.0600	0.08415	4153400	476.534
109	1.6600	1.7000	0.5000	0.07337	4157800	476.578
110	0.3400	2.5400	0.7200	0.08538	4171600	476.716
111	1.1200	1.9800	2.3200	0.06350	4188600	476.886
112	0.1400	2.2800	0.4400	0.07416	4210800	477.108
113	1.7600	2.2800	2.0000	0.07724	4212000	477.12
114	1.6000	2.5200	0.9000	0.06675	4219200	477.192
115	2.3400	2.5600	2.1200	0.10389	4226600	477.266
116	2.0400	2.6000	1.1200	0.09213	4237200	477.372
117	1.5600	2.6400	0.4000	0.05867	4238400	477.384
118	0.3600	1.6800	2.2600	0.07481	4265800	477.658
119	0.8800	2.4400	1.2600	0.08464	4277000	477.77
120	1.0200	2.6600	0.1800	0.08569	4280200	477.802
121	0.8600	0.0800	1.9800	0.08404	4287800	477.878
122	1.4000	2.4400	1.7000	0.06230	4296400	477.964
123	2.5800	1.4800	2.3400	0.10191	4348800	478.488
124	1.6400	0.1400	1.8400	0.07236	4353000	478.53
125	1.5600	0.9800	1.4000	0.06955	4374600	478.746
126	1.4800	2.3200	1.9200	0.05299	4406600	479.066
127	2.0400	0.1400	1.4800	0.09244	4417800	479.178
128	1.1400	1.8400	0.2400	0.05679	4423800	479.238
129	1.6600	1.5800	2.4000	0.07012	4447400	479.474
130	1.4800	2.0200	1.3800	0.05497	4460200	479.602
131	0.2800	0.6000	2.0200	0.08641	4460400	479.604
132	2.7200	1.9600	1.5400	0.08043	4467200	479.672
133	2.2800	1.2800	1.1400	0.09532	4492600	479.926
134	0.0400	1.0000	0.5800	0.09094	4495800	479.958
135	0.7600	2.4800	0.5800	0.08506	4504600	480.046
136	0.2200	2.1600	2.0200	0.09543	4520200	480.202
137	1.3800	0.6600	2.1600	0.05390	4534600	480.346
138	1.8400	0.5000	1.7400	0.08466	4556200	480.562
139	2.3200	0.0600	2.3400	0.07887	4591400	480.914
140	0.1400	1.0200	1.8400	0.10136	4621200	481.212
141	1.8600	2.5200	0.3000	0.09646	4621400	481.214
142	2.2600	1.2600	0.5800	0.09657	4630200	481.302
143	1.0400	2.4600	2.4400	0.06451	4681600	481.816
144	0.5800	2.7600	0.8800	0.08071	4686400	481.864
145	0.5200	1.3400	0.7800	0.08224	4688800	481.888
146	1.4200	2.2600	2.0200	0.05266	4705600	482.056
147	1.0200	0.2600	2.4400	0.06792	4710400	482.104
148	0.0800	1.0400	1.4400	0.09980	4718200	482.182
149	0.1600	1.3000	1.2800	0.09609	4724400	482.244
150	1.5800	0.8800	2.1600	0.05387	4752200	482.522
151	1.3800	0.2600	2.5800	0.05321	4761600	482.616
152	0.3200	2.7800	1.5000	0.08009	4809600	483.096
153	1.4600	1.7200	0.2200	0.05116	4845400	483.454
154	1.5600	2.7000	0.0600	0.06352	4854000	483.54
155	0.8400	1.9200	0.9400	0.09346	4861200	483.612
156	1.1800	0.8000	0.2400	0.06952	4882000	483.82
